operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,3072,8192,8192,3072,256,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,16,3,True,False,512,4,False,True,0,0.11092799715697765,0.1134384011849761,232.31108860220698,0.06548799946904182,0.06726719811558723,0.04516800120472908,0.04708799887448549,66,18,35,0,0.026771198958158493,0.7272727489471436,False,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,128,3072,8192,8192,3072,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.24270399659872055,0.2616143986582756,53.08895637719352,,,,,66,15,35,0,0.019847465679049492,0.7272727489471436,True,exact,0,,0.00390625,0.0,0.0009765625,0.001953125,0,0,0
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,128,3072,8192,8192,3072,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.2622079998254776,0.2780832007527351,49.1400029616794,0.19740800559520721,0.20942880362272265,0.06438399851322174,0.0701792012900114,66,15,35,0,0.019847465679049492,0.7272727489471436,False,exact,0,,0.00390625,0.0,0.0009765625,0.001953125,0,0,0
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,128,3072,8192,8192,3072,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,8,3,True,False,512,4,False,True,0,0.09228800237178802,0.0952751986682415,139.61621832589205,,,,,66,15,35,0,0.019938133656978607,0.7272727489471436,True,exact,0,,0.00390625,0.0,0.0009765625,0.001953125,0,0,0
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,128,3072,8192,8192,3072,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,8,3,True,False,512,4,True,True,0,0.09734399989247322,0.09988319985568522,132.3646234203725,0.06084800139069557,0.06311039961874484,0.03643200173974037,0.03736160136759281,66,15,35,0,0.019938133656978607,0.7272727489471436,True,exact,0,,0.00390625,0.0,0.0009765625,0.001953125,0,0,0
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,1024,3072,8192,8192,3072,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,16,3,True,False,512,4,False,True,0,0.2895680069923401,0.3055711999535561,355.97584199530286,,,,,66,31,35,0,0.061850666999816895,0.9696969985961914,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,1024,3072,8192,8192,3072,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.31830400228500366,0.3356192003935575,323.8388910099369,0.20510400086641312,0.21568479984998704,0.11246399953961372,0.12064479663968085,66,31,35,0,0.06143360212445259,0.9696969985961914,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,1024,3072,8192,8192,3072,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.23560000211000443,0.2373824045062065,437.51788701543006,,,,,66,31,35,0,0.06143360212445259,0.9696969985961914,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,1024,3072,8192,8192,3072,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.24619200080633163,0.25340000316500666,418.69441235455844,0.15671999752521515,0.16361600086092948,0.08956799656152725,0.0901936013251543,66,28,35,0,0.06165440008044243,1.9393939971923828,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,512,3072,8192,8192,3072,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,16,3,True,False,512,4,False,True,0,0.2820480018854141,0.32539039105176915,182.7334609976733,,,,,66,28,35,0,0.03365973383188248,0.9696969985961914,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,512,3072,8192,8192,3072,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,16,3,True,False,512,4,False,True,0,0.29843199998140335,0.32031040191650395,172.7013442097753,0.20851200073957443,0.22439840584993365,0.09012800082564354,0.09527040198445319,66,28,35,0,0.03365973383188248,0.9696969985961914,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,512,3072,8192,8192,3072,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,12,3,True,False,1024,4,False,True,0,0.17772799730300903,0.18826719596982,289.99149449779685,,,,,66,28,35,0,0.03351253271102905,0.9696969985961914,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,512,3072,8192,8192,3072,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,12,3,True,False,1024,4,False,True,0,0.18433599919080734,0.18730560317635536,279.5959974082492,0.114911999553442,0.11765280179679394,0.06942399963736534,0.07067360170185566,66,28,35,0,0.03351253271102905,0.9696969985961914,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,4096,3072,8192,8192,3072,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,True,False,1024,4,True,True,0,0.8722240030765533,0.8909984022378921,472.71900218482267,,,,,66,24,35,4,0.23037759959697723,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,4096,3072,8192,8192,3072,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,True,False,1024,4,True,True,0,0.8994080275297165,0.9376479998230934,458.43137685623674,0.6032640039920807,0.6210144221782684,0.2953920066356659,0.3096111923456192,66,24,35,4,0.23037759959697723,2.909090995788574,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,4096,3072,8192,8192,3072,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.8206240236759186,0.8238463908433915,502.4430780969099,,,,,66,23,35,4,0.22985492646694183,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,4096,3072,8192,8192,3072,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.8271839916706085,0.8292576104402543,498.458462165438,0.5541120171546936,0.5563903957605362,0.27300800383090973,0.2739263981580734,66,23,35,4,0.22985492646694183,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,2048,3072,8192,8192,3072,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.5876639783382416,0.6950960218906399,350.81005099370145,,,,,66,495,35,0,0.11791786551475525,2.0,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,2048,3072,8192,8192,3072,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.6197119951248169,0.62655358761549,332.6681294372516,0.41043199598789215,0.4175679966807365,0.20896000415086746,0.212563194334507,66,495,35,0,0.11791786551475525,2.0,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,2048,3072,8192,8192,3072,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.5371840000152588,0.5418879985809326,383.77619251903263,,,,,66,495,35,0,0.11791786551475525,2.0,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,2048,3072,8192,8192,3072,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.5551839992403984,0.557891208678484,371.33352274212785,0.3678240031003952,0.3704512044787407,0.18719999492168427,0.18804959729313853,66,495,35,0,0.11791786551475525,2.0,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,False,True,0,6.579295873641968,6.643283319473267,501.35074431636656,,,,,66,29,35,4,1.9566261768341064,37.272727966308594,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,False,True,0,6.723455905914307,6.774467277526856,490.6011029872947,4.404911994934082,4.434836721420288,2.3189600706100464,2.3763503313064573,66,29,35,4,1.9566261768341064,37.272727966308594,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,6.539711952209473,6.635059094429016,504.385347157924,,,,,66,29,35,4,1.951374888420105,37.272727966308594,True,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,3072,8192,8192,3072,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,6.624047875404358,7.485215854644775,497.96362365914274,4.400399923324585,5.12272789478302,2.226431965827942,2.376627194881439,66,209,35,4,1.948311448097229,20.727272033691406,False,same_geometry_s1k,,,,,,,,,
qkv,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,3072,8192,8192,3072,16384,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,3.816367983818054,3.8591152667999267,432.15629327599686,,,,,66,24,35,4,0.8933227062225342,11.636363983154297,True,same_geometry_s1k,,,,,,,,,
